text,actual_intent,predicted_intent,intent_match,actual_domain,predicted_domain,domain_match,confidence,raw_confidence,margin,source,agreement,is_confusion_pair,gate_reason
"For claim 310928475630000 seq 001, I need to verify which pharmacy location processed the fill â€” provide the full store details.",pharmacy_info,pharmacy_info,True,cap_api,cap_api,True,0.8901221623615475,0.5057199601679723,0.8832068696572026,ensemble,True,True,pass
Who prescribed the medication on claim 243122443413000 sequence 001?,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8999666687264202,0.8851520461166489,0.8999572741565321,ensemble,True,True,pass
Provide the NPI number of the prescribing physician on claim 198374652901000 seq 001.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8983462800969361,0.6501854843375733,0.897207077915128,ensemble,True,True,pass
I need the doctor's name and credentials who wrote the script for claim 312847659023000 sequence 002.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8904176101305306,0.38697081981283565,0.8879232056205478,ensemble,True,True,pass
Prescriber NPI? Claim 509234781650000 seq 001.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8896579752475227,0.49461571720837966,0.8814869450412003,ensemble,True,True,pass
"Retrieve the ordering provider details â€” name, NPI, and DEA â€” for claim 267489013456000 sequence 001.",prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.9953476097830408,0.47145568403757665,0.9941512513452144,ensemble,True,False,pass
Tell me which physician wrote the prescription on claim 430981276543000 seq 001 and what their specialty is.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8992891482007918,0.6795622290990829,0.8990382599269038,ensemble,True,True,pass
"Display the prescriber information recorded on claim 375916284073000 sequence 001, including the doctor's address.",prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8982557897185588,0.5924533494048237,0.8977698078189399,ensemble,True,True,pass
Give me the prescribing provider's NPI and full name from claim 621847390125000 seq 002.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8984599485570505,0.6151011724926021,0.8977794402617423,ensemble,True,True,pass
Who wrote the Rx for claim 189034726518000 sequence 001?,prescriber_info,rx_details,False,cap_api,cap_api,True,0.6105742797904636,0.14440157080085791,0.45454459681213183,ensemble,False,False,disagreement
Fetch the DEA number and prescriber name associated with claim 453782910634000 seq 001.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.5246288676847592,0.1704510709601696,0.19268098970464062,ensemble,False,False,disagreement
"Show me the ordering provider's NPI, name, and license type on claim 739018246501000 sequence 001.",prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8972006057172921,0.5036287865629785,0.8967513171574155,ensemble,True,True,pass
I want to verify which doctor ordered the medication on claim 284610937502000 seq 001 â€” please include their NPI.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8967801945051376,0.5232543449872294,0.8954977046004015,ensemble,True,True,pass
"Generate a prescriber summary for claim 561284730918000 sequence 001, including name, NPI, and prescriber type.",prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8978514931492158,0.5671654778288305,0.8971223708176652,ensemble,True,True,pass
Prescriber name and DEA on claim 892345017263000 seq 001.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8859791288861606,0.42444945223612596,0.8768550170032424,ensemble,True,True,pass
What are the provider credentials for the physician who prescribed the drug on claim 317469028345000 sequence 002?,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8995151773862979,0.7066620613729069,0.899310974254714,ensemble,True,True,pass
Pull the prescriber NPI and mailing address from the claim record for 643091827465000 seq 001.,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8755702637657041,0.3484769395989339,0.8639712978856734,ensemble,True,True,pass
"For claim 428019365784000 sequence 001, I need the physician's name, NPI, and DEA number â€” who authorized this prescription?",prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.9879050953707708,0.4099849998999792,0.9844403528719895,ensemble,True,False,pass
Show the prescribing physician recorded on claim 780235641092000 seq 001 â€” is it a MD or DO?,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8958268706887372,0.5072399854697855,0.8940891223504396,ensemble,True,True,pass
"Retrieve ordering provider information, including NPI and practice address, for claim 153902847631000 sequence 001.",prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.9979718017704947,0.5489059387935407,0.9977300064652811,ensemble,True,False,pass
Which provider NPI is on claim 310928475630000 seq 001 and what is that prescriber's name?,prescriber_info,prescriber_info,True,cap_api,cap_api,True,0.8970929749589385,0.6442125264149205,0.8947127473209496,ensemble,True,True,pass
What was the patient pay amount on claim 243122443413000 sequence 001?,pricing_info,pricing_info,True,cap_api,cap_api,True,0.9924077014142462,0.5482523496694254,0.9879999486847612,ensemble,True,False,pass
Provide the ingredient cost and dispensing fee breakdown for claim 198374652901000 seq 001.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.8917469080900858,0.5389980396305895,0.8857292929717699,ensemble,True,True,pass
I need the copay and total cost details for claim 312847659023000 sequence 002.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.9850100253728966,0.44596964224777247,0.9787132714633142,ensemble,True,False,pass
Copay amount? Claim 509234781650000 seq 001.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.9594671016104782,0.36923462915017286,0.9400971800284523,ensemble,True,False,pass
Retrieve the pricing schedule and final out-of-pocket amount on claim 267489013456000 sequence 001.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.8884044448953555,0.40377808720544145,0.8851226133273814,ensemble,True,True,pass
"Show me the full pricing breakdown â€” AWP, ingredient cost, dispensing fee, and member liability â€” for claim 430981276543000 seq 001.",pricing_info,pricing_info,True,cap_api,cap_api,True,0.8882955514200354,0.4380521351491918,0.8837244426080335,ensemble,True,True,pass
Display the co-pay modifier and its effect on the patient-pay amount for claim 375916284073000 sequence 001.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.8917562059607892,0.37674792308753036,0.8766786900757949,ensemble,False,False,disagreement
Give me the total charge and what the member owed on claim 621847390125000 seq 002.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.7458766328109335,0.28996668391349817,0.7134298551206991,ensemble,False,True,disagreement
"How much did the member pay for claim 189034726518000 sequence 001, including any coinsurance?",pricing_info,pricing_info,True,cap_api,cap_api,True,0.8828317848215926,0.39508273796699395,0.8788352901281768,ensemble,True,True,pass
Fetch the MAC pricing or U&C price applied on claim 453782910634000 seq 001 and the final patient contribution.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.8354163872338184,0.2658050640535369,0.8028595726115039,ensemble,True,True,pass
What pricing schedule was used for claim 739018246501000 sequence 001 and what was the resulting member cost-share?,pricing_info,pricing_info,True,cap_api,cap_api,True,0.801972110672496,0.34964554180392504,0.7903135615566287,ensemble,False,True,disagreement
"Ingredient cost, dispensing fee, and member pay for claim 284610937502000 seq 001.",pricing_info,pricing_info,True,cap_api,cap_api,True,0.9887171407438664,0.514188560339993,0.9836988639335492,ensemble,True,False,pass
"I want a complete pricing summary for claim 561284730918000 sequence 001, including plan-paid amount and patient responsibility.",pricing_info,pricing_info,True,cap_api,cap_api,True,0.8959402817311674,0.5050073582872839,0.8951698728484865,ensemble,True,True,pass
"Generate a cost breakdown for claim 892345017263000 seq 001 â€” show ingredient cost, dispensing fee, and OOP.",pricing_info,pricing_info,True,cap_api,cap_api,True,0.8529242067929613,0.3271227647689721,0.8266573812999062,ensemble,True,True,pass
What was the total billed amount and the member's share on claim 317469028345000 sequence 002?,pricing_info,pricing_info,True,cap_api,cap_api,True,0.7764840439560539,0.2727353244543223,0.7657391536660303,ensemble,False,True,disagreement
Pull the patient pay amount and the pricing details used during adjudication of claim 643091827465000 seq 001.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.9892515336090726,0.42682050629899654,0.9846874846193341,ensemble,True,False,pass
"For claim 428019365784000 sequence 001, what was the deductible contribution and the final copay the member was charged?",pricing_info,pricing_info,True,cap_api,cap_api,True,0.8265230166465324,0.2974849432580829,0.7922026725017952,ensemble,True,True,pass
Show the negotiated price and the split between plan and member for claim 780235641092000 seq 001.,pricing_info,pricing_info,True,cap_api,cap_api,True,0.8428590926471511,0.2640604689379139,0.8260323558709508,ensemble,True,True,pass
"Retrieve the BPG-driven pricing components on claim 153902847631000 sequence 001 â€” I need ingredient cost, fees, and copay.",pricing_info,pricing_info,True,cap_api,cap_api,True,0.7744807079862989,0.2129090262693497,0.7151972011667267,ensemble,False,False,disagreement
"Display the full pricing detail including plan-paid, patient-paid, and dispensing fee for claim 310928475630000 seq 001.",pricing_info,pricing_info,True,cap_api,cap_api,True,0.8953532008907238,0.48872138986073677,0.8945326655442365,ensemble,True,True,pass
Was prior authorization required for claim 243122443413000 sequence 001?,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.8938212924290021,0.6009513138354243,0.8883631177866774,ensemble,True,True,pass
Provide the PA number and approval status recorded on claim 198374652901000 seq 001.,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.8996756910924069,0.8075478758896922,0.8994602693040014,ensemble,True,True,pass
I need to know what type of prior auth was attached to claim 312847659023000 sequence 002 â€” Smart PA or Member PA?,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.9974093967237907,0.5856031464190805,0.9966002395330907,ensemble,True,False,pass
PA status? Claim 509234781650000 seq 001.,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.9994981419056117,0.7605796886277926,0.9991437428933162,ensemble,True,False,pass
"Retrieve the prior authorization details â€” PA number, type, and approved/denied status â€” for claim 267489013456000 sequence 001.",prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.8995138631304036,0.7267020942715667,0.8992766128760182,ensemble,True,True,pass
Show whether Smart PA was applied on claim 430981276543000 seq 001 and what the authorization outcome was.,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.9997627095408618,0.7729783424069671,0.9997124668172078,ensemble,True,False,pass
Display the Member PA information embedded in claim 375916284073000 sequence 001.,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.9996503546414078,0.7252179949216045,0.9996090311470475,ensemble,True,False,pass
"Give me the prior auth fields from claim 621847390125000 seq 002, including the PA reference number.",prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.899870160340472,0.8004209049687068,0.8998387513613774,ensemble,True,True,pass
Is the PA on claim 189034726518000 sequence 001 showing approved or denied?,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.5697217541115404,0.2875173029717791,0.3336959841562453,ensemble,False,False,disagreement
Fetch the authorization type and PA number from claim 453782910634000 seq 001.,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.8843919433273655,0.4009533038091341,0.8769704253230333,ensemble,True,True,pass
What authorization was checked when claim 739018246501000 sequence 001 was processed â€” was a PA on file?,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.8945730110990404,0.526097633678702,0.8923235254436017,ensemble,True,True,pass
PA details for claim 284610937502000 seq 001.,prior_auth_info,prior_auth_info,True,cap_api,cap_api,True,0.5170380642385787,0.22777318094454632,0.2798575253039501,ensemble,False,True,disagreement
